time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T04:50:00+1000,-0.00019999999552965168,-0.11615555485089582,0.11595555485536617,0.0,5.684
2018-04-11T04:55:00+1000,-0.0001999999955295483,-0.11398666656679501,0.11378666657126546,0.0,5.6742
2018-04-11T05:00:00+1000,-0.0003999999910592,-0.1130399997532362,0.11263999976217699,0.0,5.586
2018-04-11T05:05:00+1000,0.0058000001683828,-0.25472444567415387,0.26052444584253664,0.0,5.586
2018-04-11T05:10:00+1000,-0.0003999999910592,-0.27218444466590846,0.27178444467484925,0.0,5.586
2018-04-11T05:15:00+1000,0.0005999999865890517,-0.25381999880075423,0.2544199987873433,0.0,5.586
2018-04-11T05:20:00+1000,0.00019999999552965168,-0.253204444646835,0.25340444464236467,0.0,5.4978
2018-04-11T05:25:00+1000,-0.004999999962746949,-0.1156355543103478,0.11063555434760086,0.0,5.488
2018-04-11T05:30:00+1000,-0.0001999999955295483,-0.11069777761896402,0.11049777762343446,0.0,5.488
2018-04-11T05:35:00+1000,-0.00019999999552965168,-0.11369555488228762,0.11349555488675797,0.0,5.488
2018-04-11T05:40:00+1000,-0.00039999999105930337,-0.11018000053034842,0.10978000053928912,0.0,5.488
2018-04-11T05:45:00+1000,0.0005999999865888517,-0.1098444448742596,0.11044444486084845,0.0,5.488
2018-04-11T05:50:00+1000,-0.00019999999552965168,-0.11230666665567242,0.11210666666014277,0.0,5.488
2018-04-11T05:55:00+1000,-0.00019999999552965168,-0.1092799996170728,0.10907999962154315,0.0,5.488
2018-04-11T06:00:00+1000,-1.033895191682177e-16,-0.10987111161152481,0.10987111161152471,0.0,5.4488
2018-04-11T06:05:00+1000,0.008399999998509749,-0.12538000062107982,0.13378000061958956,0.0,5.39
2018-04-11T06:10:00+1000,-0.0013999999687074965,-0.2859133336941396,0.28451333372543214,0.0,5.39
2018-04-11T06:15:00+1000,0.027200000099837602,-0.23492222321323167,0.2621222233130693,0.0,5.39
2018-04-11T06:20:00+1000,0.053000000119209,-0.19976000091681823,0.25276000103602725,0.0,5.39
2018-04-11T06:25:00+1000,-0.004200000017881298,-0.21853555508785744,0.21433555506997615,0.0,5.3018
2018-04-11T06:30:00+1000,-0.00019999999552965168,-0.11119111213419142,0.11139111212972097,-0.0003999999910592,5.292
2018-04-11T06:35:00+1000,-0.00019999999552965168,-0.11513555554879999,0.11533555554432964,-0.00039999999105930337,5.292
2018-04-11T06:40:00+1000,-0.0009999999776481553,-0.11748666639129282,0.11710888862195887,-0.0006222222083142,5.292
2018-04-11T06:45:00+1000,-0.00019999999552965168,-0.11381999924778881,0.11401999924331846,-0.00039999999105930337,5.292
2018-04-11T06:50:00+1000,-0.0011999999731777552,-0.110324445035722,0.10912444506254425,0.0,5.292
2018-04-11T06:55:00+1000,0.00019999999552965168,-0.094819999320639,0.09581999929828726,-0.0007999999821186,5.292
2018-04-11T07:00:00+1000,-0.0005999999865889551,-0.09861111051506402,0.12841110984898185,-0.0303999993205068,5.292
2018-04-11T07:05:00+1000,-0.0011999999731777033,-0.0757111116001998,0.1145111107329521,-0.03999999910593,5.2038
2018-04-11T07:10:00+1000,0.002000000998377949,-0.13543555580079522,0.17743555590510315,-0.03999999910593,5.194
2018-04-11T07:15:00+1000,-0.0011999999731780518,-0.23662222269508543,0.2754222218278374,-0.03999999910593,5.194
2018-04-11T07:20:00+1000,-0.0019999999552963036,-0.2188377762171954,0.2608377752784221,-0.043999999016523,5.194
2018-04-11T07:25:00+1000,-0.0053999998793002,-0.1639355553355478,0.237735553685989,-0.0791999982297414,5.194
2018-04-11T07:30:00+1000,-0.0046000000461933485,-0.06893111129161957,0.14973110952285143,-0.0853999982774252,5.1205
2018-04-11T07:35:00+1000,-0.0005999999865889484,-0.024457777982784,0.09265777645839464,-0.0687999984621996,5.096
2018-04-11T07:40:00+1000,-0.013599999696015799,0.06963555602874161,0.06996444569383278,-0.1532000014185902,5.096
2018-04-11T07:45:00+1000,3.725280049715618e-11,0.19525777813461043,0.045364440402223,-0.24062221849958063,5.096
2018-04-11T07:50:00+1000,0.0009999999776481485,0.07665111093885321,0.05179333191364995,-0.127444442874855,5.096
2018-04-11T07:55:00+1000,-0.008599999770522001,0.18004222082594984,0.05742444599668198,-0.24606666659315382,5.1205
2018-04-11T08:00:00+1000,-0.006599999815225401,0.1364377784232294,0.04498444240954217,-0.18802222064799698,5.194
2018-04-11T08:05:00+1000,-0.007999999821185853,0.31380222241083744,0.0425755579272907,-0.364377780159314,5.194
2018-04-11T08:10:00+1000,-0.007799999937415,0.3804200010384532,0.03755777586148027,-0.42577777683734847,5.194
2018-04-11T08:15:00+1000,0.01699999988079065,0.18359333106006162,0.13425111216182486,-0.30084444334109584,5.194
2018-04-11T08:20:00+1000,-0.0015999999642372005,-0.014842222341232203,0.20864222348564102,-0.19540000110864603,5.194
2018-04-11T08:25:00+1000,0.133800001777708,-0.5489866667696168,0.8007705045340926,-0.1179838359867678,5.194
2018-04-11T08:30:00+1000,0.0753999991342422,-2.4957333601845635,2.79131113624821,-0.2201777769294046,5.0666
2018-04-11T08:35:00+1000,0.0419999996572728,-2.495653353267246,2.7124755728824264,-0.1748222199579076,4.802
2018-04-11T08:40:00+1000,-0.11599999766796801,-0.6471399905985326,0.6462733239015664,-0.11513333097100183,4.6158
2018-04-11T08:45:00+1000,-0.0009999999403952967,0.09368888909618,0.049444442970885315,-0.14413333200746062,4.606
2018-04-11T08:50:00+1000,-0.0027999999374151486,0.08092222178975701,0.053388886559340855,-0.13711110828651302,4.606
2018-04-11T08:55:00+1000,-0.005599999912083,0.1281000010669226,0.04801514790854401,-0.1817151488875496,4.606
2018-04-11T09:00:00+1000,-0.009599999859928852,0.1451866662502284,0.04550222220520195,-0.2002888883153592,4.606
2018-04-11T09:05:00+1000,0.0041999999061224005,0.19974222213029802,0.04890222073015237,-0.244444442954328,4.606
2018-04-11T09:10:00+1000,-0.006999999843537401,0.11642000034451441,0.05209110988924921,-0.17551111007730102,4.606
2018-04-11T09:15:00+1000,-0.0021999999508258003,0.17998222076230563,0.0368096973118608,-0.21899191802499224,4.606
2018-04-11T09:20:00+1000,0.01179999984800775,-0.014971111128106803,0.1775711088058428,-0.15079999782972822,4.606
2018-04-11T09:25:00+1000,-0.007199999876320251,-0.06418222196400121,0.2137155528739086,-0.15673333078622761,4.606
2018-04-11T09:30:00+1000,-0.0131999997422096,0.0876399999624112,0.19496000012848605,-0.29579999983310684,4.606
2018-04-11T09:35:00+1000,-0.016199999786913,0.4052222205532918,0.186688900254667,-0.6081111205948718,4.6305
2018-04-11T09:40:00+1000,-0.010399999953806402,0.6289311103688343,0.06113555457442994,-0.7004666648970707,4.704
2018-04-11T09:45:00+1000,0.00619999989867175,0.4380666643381114,0.0472222144570612,-0.47908887889650087,4.738300000000001
2018-04-11T09:50:00+1000,-0.0047999999299644,0.4737200015783306,0.038479984663427044,-0.516999986171722,4.802
2018-04-11T09:55:00+1000,-0.0005999999865888516,0.449522221618228,0.04354443096866221,-0.4936666525734791,4.802
2018-04-11T10:00:00+1000,-0.0085999998077746,0.4534444438748884,0.05175554077244531,-0.5137999844551083,4.9
2018-04-11T10:05:00+1000,-0.0075999999046324,0.6398222186830304,0.05242222216394248,-0.6998444407516052,4.9049
2018-04-11T10:10:00+1000,-0.0101999999210236,0.5365399974584577,0.04865999747067718,-0.5953999948501585,4.998
2018-04-11T10:15:00+1000,0.00400000005960475,0.521515553593635,0.049751101169321556,-0.5672666547033518,5.0127
2018-04-11T10:20:00+1000,-0.011599999852477949,0.5226022198465131,0.047442216753132094,-0.5816444364521232,5.096
2018-04-11T10:25:00+1000,0.006400000043213052,0.5500200027227399,0.20624666067047226,-0.7498666633499991,5.115600000000001
2018-04-11T10:30:00+1000,-0.009799999818205549,0.500591108070479,0.20600889077617113,-0.7163999986648557,5.194
2018-04-11T10:35:00+1000,-0.021399999596178203,0.7525022221936115,0.20489778624226698,-0.9788000080320567,5.2332
2018-04-11T10:40:00+1000,-0.0263999997451894,1.1478733325004573,0.18948220780740274,-1.3637555400530494,5.324666666666666
2018-04-11T10:45:00+1000,0.011599999852478348,1.4193577761120262,0.07848667415065876,-1.4862444504102066,5.4488
2018-04-11T10:50:00+1000,0.009599999785423,0.9235446456345638,0.05875030594040684,-0.9726949517895477,5.5664
2018-04-11T10:55:00+1000,0.0053999999538066005,0.7741199982166286,0.06365778201570119,-0.8323777802785232,5.6513333333333335
2018-04-11T11:00:00+1000,-0.0003999998793004,0.6681044509675763,0.052473324541416726,-0.7209777753882934,5.7085
2018-04-11T11:05:00+1000,-0.013399999998509753,0.7911266685856708,0.059895550612774476,-0.864422219196955,5.782
2018-04-11T11:10:00+1000,0.0079999997466798,0.5211799997091289,0.06366444325281466,-0.5768444432152637,5.8702
2018-04-11T11:15:00+1000,-0.021399999633430998,0.5408644419246247,0.07564667949246026,-0.637911121050516,5.88
