time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-12T12:00:00+1000,0.312000003755092,0.0,0.382000004053115,-0.070000000298023,0.0
2018-04-12T12:05:00+1000,0.33879999969154545,0.0,0.4063999995961777,-0.0675999999046322,0.0
2018-04-12T12:10:00+1000,0.5382000035047525,0.0,0.6034000030159941,-0.0651999995112416,0.0
2018-04-12T12:15:00+1000,0.6145999971032137,0.0,0.684399997368454,-0.0698000002652404,0.0
2018-04-12T12:20:00+1000,0.5904000031948087,0.0,0.6604000034928317,-0.070000000298023,0.0
2018-04-12T12:25:00+1000,0.6124000003933903,0.0,0.6824000006914133,-0.070000000298023,0.0
2018-04-12T12:30:00+1000,0.7677999842166894,0.0,0.8377999845147124,-0.070000000298023,0.0
2018-04-12T12:35:00+1000,0.7206000018119807,0.0,0.7906000021100037,-0.070000000298023,0.0
2018-04-12T12:40:00+1000,0.6026000039279458,0.0,0.6726000042259688,-0.070000000298023,0.0
2018-04-12T12:45:00+1000,0.6160000047087665,0.0,0.6860000050067895,-0.070000000298023,0.0
2018-04-12T12:50:00+1000,0.5970000067353245,0.0,0.6637272792241783,-0.06672727248885381,0.0
2018-04-12T12:55:00+1000,0.6052000188827511,0.0,0.6652000175416461,-0.05999999865889501,0.0
2018-04-12T13:00:00+1000,0.5960000145435327,0.0,0.6560000132024277,-0.05999999865889501,0.0
2018-04-12T13:05:00+1000,0.5612000003457067,0.0,0.6300000004470343,-0.06880000010132761,0.0
2018-04-12T13:10:00+1000,0.4540000030398364,0.0,0.5182222246130298,-0.0642222215731934,0.0
2018-04-12T13:15:00+1000,0.5901999819278713,0.0,0.6501999805867663,-0.05999999865889501,0.0
2018-04-12T13:20:00+1000,0.5605999892950054,0.0,0.6212222102781129,-0.06062222098310741,0.0
2018-04-12T13:25:00+1000,0.43180000185966466,0.0,0.49560000114142827,-0.0637999992817636,0.0
2018-04-12T13:30:00+1000,0.4310000026226041,0.0,0.49100000128149907,-0.05999999865889501,0.0
2018-04-12T13:35:00+1000,0.4298000037670133,0.0,0.48980000242590827,-0.05999999865889501,0.0
2018-04-12T13:40:00+1000,0.7254000025987624,0.0,0.7854000012576574,-0.05999999865889501,0.0
2018-04-12T13:45:00+1000,0.9202000153064723,0.0,0.9802000139653674,-0.05999999865889501,0.0
2018-04-12T13:50:00+1000,1.0156000173091884,0.0,1.0800000166147938,-0.0643999993056054,0.0
2018-04-12T13:55:00+1000,1.0596000123023983,0.0,1.1273777900139483,-0.06777777771155,0.0
2018-04-12T14:00:00+1000,0.7805999946594234,0.0,0.847199994325637,-0.0665999996662136,0.0
2018-04-12T14:05:00+1000,0.7764000004529951,0.0,0.8464000007510181,-0.070000000298023,0.0
2018-04-12T14:10:00+1000,0.6699999988079068,0.0,0.7399999991059298,-0.070000000298023,0.0
2018-04-12T14:15:00+1000,0.6160000026226038,0.0,0.6860000029206268,-0.070000000298023,0.0
2018-04-12T14:20:00+1000,0.6154000061750409,0.0,0.6799555611362053,-0.06455555496116441,0.0
2018-04-12T14:25:00+1000,0.5876000061631201,0.0,0.6582666731543008,-0.0706666669911806,0.0
2018-04-12T14:30:00+1000,0.6014000201225277,0.0,0.6620000188797703,-0.060599998757242604,0.0
2018-04-12T14:35:00+1000,0.6020000123977656,0.0,0.6620000110566606,-0.05999999865889501,0.0
2018-04-12T14:40:00+1000,0.595000000596046,0.0,0.6634666672266184,-0.06846666663057241,0.0
2018-04-12T14:45:00+1000,0.6986000037193294,0.0,0.7686000040173524,-0.070000000298023,0.0
2018-04-12T14:50:00+1000,0.746000001430511,0.0,0.810666667520999,-0.064666666090488,0.0
2018-04-12T14:55:00+1000,0.48339999496936786,0.0,0.5492999945953483,-0.0658999996259804,0.0
2018-04-12T15:00:00+1000,0.4410000008344646,0.0,0.510800001099705,-0.0698000002652404,0.0
2018-04-12T15:05:00+1000,0.4407999998331064,0.0,0.5023999987542618,-0.0615999989211554,0.0
2018-04-12T15:10:00+1000,0.46259999930858564,0.0,0.5225999979674807,-0.05999999865889501,0.0
2018-04-12T15:15:00+1000,0.44159999966621344,0.0,0.5015999983251085,-0.05999999865889501,0.0
2018-04-12T15:20:00+1000,0.43960000038146924,0.0,0.49959999904036423,-0.05999999865889501,0.0
2018-04-12T15:25:00+1000,0.4386000001430507,0.0,0.49859999880194567,-0.05999999865889501,0.0
2018-04-12T15:30:00+1000,0.5183999985456461,0.0,0.5783999972045412,-0.05999999865889501,0.0
2018-04-12T15:35:00+1000,0.7308000123500821,0.0,0.7908000110089771,-0.05999999865889501,0.0
2018-04-12T15:40:00+1000,0.6443999946117397,0.0,0.7043999932706347,-0.05999999865889501,0.0
2018-04-12T15:45:00+1000,0.5947999894618985,0.0,0.6547999881207935,-0.05999999865889501,0.0
2018-04-12T15:50:00+1000,0.589799982309341,0.0,0.6497999809682361,-0.05999999865889501,0.0
2018-04-12T15:55:00+1000,0.5970000004768368,0.0,0.6569999991357318,-0.05999999865889501,0.0
2018-04-12T16:00:00+1000,0.5883999884128567,0.0,0.6483999870717517,-0.05999999865889501,0.0
2018-04-12T16:05:00+1000,0.5795999979972833,0.0,0.6460444421569498,-0.06644444415966641,0.0
2018-04-12T16:10:00+1000,0.5904000002145764,0.0,0.6628000006079666,-0.0724000003933902,0.0
2018-04-12T16:15:00+1000,0.6253999960422513,0.0,0.6953999963402743,-0.070000000298023,0.0
2018-04-12T16:20:00+1000,0.740599999427795,0.0,0.8118666664428174,-0.0712666670150224,0.0
2018-04-12T16:25:00+1000,0.6694000041484828,0.0,0.7400000044703475,-0.0706000003218648,0.0
