time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T13:25:00+1000,0.64019999358803,-0.0004911111344376373,1.15433554211502,-0.5136444373925523,5.292
2018-04-09T13:30:00+1000,0.7796000002324576,-0.0006244444741038738,1.3206466638770256,-0.5404222191704641,5.292
2018-04-09T13:35:00+1000,0.1538000005483624,-0.0005400000256486237,0.7476733398678085,-0.5933333392937975,5.292
2018-04-09T13:40:00+1000,1.1432000151649113,-0.006697777569707758,1.9085301085172046,-0.7586323157825855,5.292
2018-04-09T13:45:00+1000,1.3262000083923335,-0.0006733333653149506,2.2764288968098754,-0.9495555550522271,5.292
2018-04-09T13:50:00+1000,0.6544000113755463,0.012131111044436718,1.6532688944766085,-1.010999994145499,5.292
2018-04-09T13:55:00+1000,0.022000000067055603,0.15145999969448862,1.032895560834247,-1.1623555604616798,5.292
2018-04-09T14:00:00+1000,-0.005400001220405199,0.057079999641670195,1.0076311017984214,-1.0701111026604968,5.292
2018-04-09T14:05:00+1000,0.04440000075846941,0.10168222287255804,0.9038955565272935,-0.9611777786413821,5.292
2018-04-09T14:10:00+1000,0.030599999800324,0.489720000403467,0.8262799990153867,-1.2853999996185297,5.360600000000001
2018-04-09T14:15:00+1000,0.9918000006303188,-0.0009422222411052268,1.5280856553580828,-0.5353434324866588,5.39
2018-04-09T14:20:00+1000,1.7907999968528743,-0.0006777778099704555,2.2025888802770823,-0.41111110561423764,5.39
2018-04-09T14:25:00+1000,1.8319999980926513,-0.0005844444722040659,2.21436222096517,-0.3817777784003146,5.39
2018-04-09T14:30:00+1000,0.7678000103682276,0.0006400000117719059,1.287160008568316,-0.5199999982118603,5.39
2018-04-09T14:35:00+1000,-0.022200000435113797,0.2245199993211358,0.39750221671743524,-0.6442222164736848,5.39
2018-04-09T14:40:00+1000,-0.0089999998360868,0.4183822215927968,0.2788622187823062,-0.7062444402111898,5.4145
2018-04-09T14:45:00+1000,0.0107999995350836,0.4786044466495508,0.3375288775563239,-0.8053333246707911,5.488
2018-04-09T14:50:00+1000,0.010399999953806,0.3162399996320402,0.4223822206631298,-0.728222220341364,5.488
2018-04-09T14:55:00+1000,-0.005800000280142,0.11226888925768401,0.5084422251654578,-0.6265111147032838,5.488
2018-04-09T15:00:00+1000,-0.002199999988079,0.0359577775793146,0.5343088942967976,-0.5724666718641912,5.5272
2018-04-09T15:05:00+1000,0.0017999996617437993,0.1466666668653482,0.4905777794660794,-0.6354444466696838,5.586
2018-04-09T15:10:00+1000,-0.02179999973624925,0.08864666609921341,0.48719778098786903,-0.5976444468233317,5.586
2018-04-09T15:15:00+1000,0.014199999831616452,0.01832888892593083,0.5200044355287929,-0.5241333246231074,5.586
2018-04-09T15:20:00+1000,0.08499999947845881,-0.0005044444730606174,0.4907488896860727,-0.40524444573455326,5.586
2018-04-09T15:25:00+1000,0.26059999920427723,-0.005462222215460738,0.5403066623792969,-0.274244440959559,5.586
2018-04-09T15:30:00+1000,3.1575999814271922,2.7091377673207573,0.7051955425084766,-0.2567333284020418,5.692166666666666
2018-04-09T15:35:00+1000,5.109400000572205,2.7280288796954686,2.6599711186356014,-0.2785999977588648,5.969833333333334
2018-04-09T15:40:00+1000,6.09040002822876,2.759568875630696,3.561497817171944,-0.2306666645738808,6.2279
2018-04-09T15:45:00+1000,5.483999967575073,2.553142237663269,3.166857727004422,-0.23599999709261743,6.4826999999999995
2018-04-09T15:50:00+1000,4.694200029373169,2.3791911096043052,2.565697806444433,-0.25068888667556927,6.716266666666666
2018-04-09T15:55:00+1000,2.7124000048637393,1.9836088898446824,0.9412355580263667,-0.2124444430073098,6.9139
2018-04-09T16:00:00+1000,0.06820000048726801,-1.1670755566491018,1.4358977784340572,-0.20062222129768742,6.9727
2018-04-09T16:05:00+1000,-0.009199998527765202,-0.6078244439098565,0.7807577794293555,-0.18213333404726423,6.86
2018-04-09T16:10:00+1000,-0.007399999760091201,-0.47883333583672794,0.678788889518214,-0.20735555344157724,6.8159
2018-04-09T16:15:00+1000,-0.010199999399483134,-0.4586333325174117,0.6776090895621606,-0.229175756444232,6.762
2018-04-09T16:20:00+1000,0.001199999041855273,-0.43864222082826776,0.6429957545341706,-0.20315353466404745,6.7277
