time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T08:55:00+1000,-0.10079999901354261,0.0179400002169934,0.20146000362518848,-0.3202000028557245,5.507
2018-04-11T09:00:00+1000,-0.12139999791979741,0.1339822229329078,0.15875111032691328,-0.4141333311796185,5.507
2018-04-11T09:05:00+1000,-0.10840000011026822,0.27742221911748205,0.1618444496641558,-0.5476666688919061,5.635
2018-04-11T09:10:00+1000,-0.10579999864101361,0.311080001658863,0.16634222202830892,-0.5832222223281855,5.635
2018-04-11T09:15:00+1000,-0.10219999957829659,0.272833335432741,0.16518887388623496,-0.5402222088972726,5.635
2018-04-11T09:20:00+1000,-0.10319999895989822,0.17892444453305623,0.24240888432496216,-0.5245333278179166,5.658399999999999
2018-04-11T09:25:00+1000,-0.0997999989241356,0.20048222247097183,0.19827332633237105,-0.49855554772747845,5.752
2018-04-11T09:30:00+1000,-0.09560000032186461,0.07217777785534601,0.1475111100388078,-0.3152888882160184,5.752
2018-04-11T09:35:00+1000,-0.11139999903738462,0.038271111233366205,0.14579555492434298,-0.2954666651950938,5.752
2018-04-11T09:40:00+1000,-0.1151999987661834,0.1468866666654742,0.15666889018482671,-0.41875555561648437,5.7776000000000005
2018-04-11T09:45:00+1000,-0.09359999954700401,0.2141511128263338,0.22791554584271415,-0.535666658216052,5.88
2018-04-11T09:50:00+1000,-0.10000000074505762,0.1215288899011078,0.23027110624644526,-0.45179999689261063,5.88
2018-04-11T09:55:00+1000,-0.10680000007152501,0.156311110026306,0.16502222753233464,-0.42813333763016564,5.88
2018-04-11T10:00:00+1000,-0.09860000059008561,0.1159511122604204,0.15084888756275264,-0.36540000041325865,5.8858500000000005
2018-04-11T10:05:00+1000,-0.10939999923109962,0.057820000789231406,0.14691333658993283,-0.3141333366102638,5.997
2018-04-11T10:10:00+1000,-0.09679999992251362,0.05994888868182839,0.14551778225849102,-0.30226667086283304,5.997
2018-04-11T10:15:00+1000,-0.065799999609589,0.0256377782734728,0.15791777868444762,-0.2493555565675094,5.997
2018-04-11T10:20:00+1000,-0.06479999966919381,0.0186755554088282,0.16965777838884938,-0.2531333334668714,5.997
2018-04-11T10:25:00+1000,-0.10440000027418102,0.0053200000524516265,0.14030222025182537,-0.250022220578458,6.125
2018-04-11T10:30:00+1000,-0.11199999883770899,0.0478977786066628,0.14777899304404868,-0.30767677048842046,6.125
2018-04-11T10:35:00+1000,-0.11119999885559043,0.1176022221313578,0.15790888610813406,-0.3867111070950823,6.125
2018-04-11T10:40:00+1000,-0.11239999905228582,0.09913777695761741,0.15289859065654343,-0.36443636666644663,6.125
2018-04-11T10:45:00+1000,-0.1063999992981548,0.0743444451275794,0.22374443806293987,-0.40448888248867404,6.130850000000001
2018-04-11T10:50:00+1000,-0.106200000196695,0.0824688897364664,0.19941999879148303,-0.3880888887246444,6.242
2018-04-11T10:55:00+1000,-0.11199999861419141,0.11898222224579862,0.1578622218387002,-0.38884444269869023,6.242
2018-04-11T11:00:00+1000,-0.1095999991148704,0.140115554630756,0.15966222104926986,-0.40937777479489623,6.242
2018-04-11T11:05:00+1000,-0.11559999808669022,0.22030222074853004,0.162386666718457,-0.4982888855536773,6.242
2018-04-11T11:10:00+1000,-0.10999999906867722,0.25868221726682405,0.1749177791716325,-0.5435999955071338,6.2932
2018-04-11T11:15:00+1000,-0.11099999956786581,0.24179111053546237,0.24391999368038475,-0.596711103783713,6.37
